zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
14.786318085195115,8.366431634393852,1.9993777726671629,89,0.9550441427912169,0.8095612910992053,13.138279618420222,1.0601310526206096,0.8664074378726326,0.9052542066349057,2.0742016094791103,4.519817834193187,2.8522398103727142,0.9095403338573461,0.9123200586995835,9.34723490532858,2.6901240001022844,7.5130574417605125,1.7822681440270993,5.631153563579323,1.9194016009539974,0.9190279993502007,12.470930367044167,1.9749274315771783,0.9408031833972949,img\DSCN3902.JPG,13.567639593487542,10.061989513495387,0.9931761294317966,12.87284662524203,1.9929172622931322,2.1187212463710785,5.878668228530733,2.6582890428519317,1.8603031288899026,1.9946997547062224,1.0338909948918467,3.294393512545335,5.488781957694596,4.777958117618555,1.2570465716340833,2.0495023116682725
13.600024430229304,7.5628530462260075,1.877029018996321,94,0.9193110204224978,0.764254644179574,11.551613309537542,0.965656416684473,0.7870417832833707,0.8042879847748441,1.9249301431573986,4.096588334748486,2.7001592854999856,0.7983962863501887,0.8064346353540653,7.703581895476938,2.4815292964440627,6.29564708258184,1.6335718226993472,5.283685555614383,1.6795133649939924,0.7669710411408256,11.591996254795212,1.8708826557222473,0.9317445159247908,img\DSCN3911.JPG,11.952727694117065,9.270402463227132,0.937810019139821,11.534441476532523,1.8485390215587583,1.9141450444941066,5.396735984508181,2.658022966262324,1.7384592970806216,1.8860695227691977,0.9960792303345812,3.080028016830411,5.125055140585353,4.01406495598654,1.132034770080698,1.8954749442731107
13.527101568540829,6.6295589670945025,1.7228367453535043,102,0.860414454643196,0.8368120195928105,10.537188010668904,0.8573269569513213,0.647112386757574,0.6876076085154549,1.767452892223703,4.190175295287637,2.4611919269950193,0.6957545533798789,0.662443687352388,7.241270756215868,2.5481591244275754,5.952752305062652,1.7162958594092916,4.589673067676522,1.777481791715645,0.8384645077062991,11.291142776432839,1.7096744491139908,0.8507043089525689,img\DSCN3929.JPG,11.023272079386485,9.199150660127414,0.9303326360460957,10.470015879499956,1.8246910409505914,2.3750179007832632,4.905201738536131,2.1248073707368373,1.4750296534440617,1.786399510185336,0.8751532378574632,2.9092119546640665,4.468557104878244,3.914609146606598,0.9917196247531789,1.690732655728437
18.068672708533633,10.240756640839315,2.5564300932208917,104,1.2686748014979843,0.9414315769474453,16.663244018312785,1.2900629983629377,1.1451926509421881,1.1544973340410345,2.5286238850523595,5.8514808431211955,3.5344137159385185,1.22519935700085,1.2041877564566443,11.86711960667603,3.301356726014613,9.600626993633082,2.1375149350943947,7.067769100417688,2.332681834779886,1.1442054457932795,15.6826723118088,2.3764994864652498,1.0999892453286193,img\DSCN3939.JPG,17.521794637187032,12.68582432175388,1.254402051398412,16.36602428451365,2.483101515963194,2.616553067002906,8.23184425322143,3.623928569330238,2.2109051714601544,2.5417615478022593,1.346935387908771,4.859589361756999,6.861741705907653,6.426315611239155,1.6744058885818123,2.622723065130745
15.388107844491575,9.124333164867377,2.157878877056892,107,1.048780142271053,0.9047020238155591,14.228339559194447,1.0576864239666002,0.9868015576341775,0.9947410711219311,2.0997794532428924,4.600189360408262,3.000948396511077,0.997595688047477,1.0271744744636915,9.45217572886781,2.9850949532398237,7.758732528919323,1.9563953935813732,6.469712738413413,2.115160989112453,1.0363668297992987,13.377569174693773,2.026485801797034,0.9473878591284157,img\DSCN3947.JPG,14.983044313232112,10.577488217909366,1.103817069981056,14.125714670681,2.2004750442175656,2.6599147380281476,6.748300558320197,2.5858244435025313,1.7827519239108056,2.2238045025303377,1.1852259088764356,3.6198555883391403,6.253166981056851,5.1043954148576205,1.409987606269509,2.273335744753653
19.42990272436728,10.992479827890216,2.8526109397860315,111,1.3694215367183808,1.187619879086824,17.14995662884498,1.4045806105329612,1.2761788632327447,1.3198250137447214,2.8294509787425364,6.61400291430562,3.940201270629883,1.3522575063663516,1.3401538747245576,11.770523320844138,3.9174858203532645,9.579785784866004,2.574776388799729,7.57250884630331,2.7805383198058666,1.359194641593554,16.199454506107667,2.6872108999854296,1.2358941550435658,img\DSCN3955.JPG,18.269026574374763,14.463469177850008,1.4393612094172643,16.945715951655078,2.8744028385152554,3.4720317075918077,9.015228876364882,3.616673796832289,2.7095104383261353,2.921648284205191,1.5681888429002844,4.909336991582606,7.385175381525407,6.157544387256106,1.7862488694130525,2.939748396689698
14.153010949844257,7.853965151799198,1.8947816433646576,113,0.9516603045307545,0.7918411114495353,12.491360400677634,1.0136948562186028,0.7199459090712059,0.7288965721153287,1.9838552929528361,4.513598636620133,2.756760278966752,0.724488805101154,0.7052485133361553,9.250191817164497,2.6341826716898504,7.285738442960899,1.717431155360169,5.206020098519336,1.8145051430059171,0.8560656627866581,12.266353346177242,1.8800062679420713,0.9307075401450727,img\DSCN3963.JPG,12.467170328597458,9.899560596953261,0.9965685453486903,12.128677396022931,1.9394840345157474,2.1978551930823036,5.574421126176488,2.386086970703345,1.8596393707440964,1.9151633651633213,0.9589481049648607,3.4169105874354666,5.095981737626463,4.638152795962505,1.1210438238945373,1.8776085030445098
17.09951394346523,9.057897264711897,2.2036613515139782,120,1.09003200351357,0.9518582347770679,15.52693202617042,1.0832638507899692,0.8710614412629789,0.91985592508342,2.1804563660162937,4.91388953259216,3.1157864959421917,0.913798049247417,0.9309170902688282,11.68324209967554,3.1385295746035697,9.460287845506675,2.0430150621620586,6.067260379374751,2.174672493941899,1.0507491357380878,14.768543305346256,2.1074095942739497,1.0159662720802916,img\DSCN3981.JPG,15.888277387194206,11.167894004154435,1.1805616073853697,15.226665524621739,2.298339829549077,2.8689022847479455,6.927718047242465,2.239683127958589,2.0893034934849193,2.260970881986959,1.1800995268376648,4.937500862986936,5.926148893363251,6.469052963643701,1.4119737804169528,2.2555906404611537
15.39670484152507,8.409255132037643,2.0907211008291426,123,1.035097557349254,0.9322623451941174,13.652136599896807,1.050020699758054,0.8587836819866691,0.9026644421420196,2.1057041110735524,5.0597876759893845,2.9216524210849113,0.9272783148442749,0.9075121653346784,9.818976219505556,2.9492187287291602,7.926150674516646,1.9720707694587138,5.726967092680485,2.1055636027366793,1.0223137945824283,13.165899514610762,1.9916302530917551,0.9404467428955743,img\DSCN3988.JPG,14.0266873246925,10.930204232333052,1.0667513842509133,13.320487755035346,2.1261967566961526,2.6030881115453037,6.043839951778607,2.6336314917052253,1.8560942505989817,2.1076390727104,1.0686685827368736,3.9092085966795853,5.616410543590845,5.242918332149582,1.2827423425873894,2.0883286076223446
14.667052793535857,7.218194747607335,2.1046310428228945,127,1.048829448662195,0.691181418039105,12.80889958033507,1.1646702010560686,0.7543432596871982,0.7938953458661626,2.1674165330595487,4.468245159329562,3.0328051248932546,0.8600841899721119,0.8595744507240919,9.897785803876916,2.663052833034209,7.889443915498232,1.662947630005161,4.960567089547776,1.822757840314189,0.9050219725472416,12.747984890149924,2.03392397898496,0.9811697680591134,img\DSCN3998.JPG,13.118683208046344,10.162865796102352,1.0402087138709613,12.193048716769985,2.0191667115100937,1.5511405353354095,6.231766311848666,2.9435272539446236,1.4448877186521696,2.002831772859977,1.087220397919904,4.476168953817288,4.848873348477467,5.6357104290653215,1.253764376034236,2.1153894375321283
