zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
296.54669368909117,160.61867891340128,46.311602544338477,113,25.236082376946726,21.082512708920561,253.3817348326514,27.70444953656477,15.383591363059734,16.306606844843113,50.017649554530109,95.790826401161496,60.576387262812105,14.677344668664725,14.740277542422639,185.89671653951964,53.639786066377852,146.81540193581904,40.549748324719893,106.56633289683236,43.053078191981378,22.942528755544956,260.12953740781143,39.731620965866206,22.124401396691272,img\DSCN3963.JPG,307.33618526781879,210.00699973035148,24.963373257328303,279.23316086412007,44.150907211981348,53.339106780645437,116.3558910369608,52.465039089562332,38.179276746502573,45.899042594147225,25.704582659366917,68.456981565615877,112.11141832906209,92.763055919250093,31.599295168030466,41.710510218477928
367.11459603997218,206.97002136197278,55.355145862176791,120,29.147240802683303,26.257128385336493,354.45013749096586,30.455174889365765,20.772243505699947,22.333326125288636,57.225632244206544,112.25027863286692,70.234654074113436,20.188595499276989,21.229317245669712,269.87039988549577,71.458205316493874,217.08189887084103,51.747779268261986,137.36823862012486,48.048997926353181,26.721234028997934,310.01553806221881,43.182920571598927,24.583535306678122,img\DSCN3981.JPG,408.50438117015187,253.94313802347423,26.953286850828494,312.53999148758993,46.719968128595049,75.149954754710848,158.82257678393361,51.346960757826906,49.054560154286889,58.449183486586982,33.056979255347173,110.79467456865575,118.76182145151189,147.48011612899307,39.786511088439504,49.87729288623224
310.08913392153698,170.0780039594471,48.592715587442633,123,26.784433609843557,24.313854810712158,275.62001044924045,28.779093546818867,17.678985967719996,19.456682894007098,51.679189384657306,101.23074150320724,58.468031977170561,19.995591017330302,18.903777157090939,196.4215127411172,60.182739642290073,158.63495484732437,45.128306223221777,117.20901741940085,52.239093928369869,27.883246276878996,265.47174059445263,46.577059230077808,24.698789184514421,img\DSCN3988.JPG,339.56810814799655,219.81152505470388,27.400328607927307,313.11261845758406,49.978479333131069,63.766128722049395,123.13000796915982,64.424016560911369,37.247649770469323,50.104457855466414,29.16402792062145,78.463622994500867,128.66606414511639,105.54200648979334,36.274815625769222,51.063294386573716
297.67846058348846,146.6728739913097,45.207945375543233,127,24.773432650527532,16.716325263811338,278.18125387957798,31.471135940409713,15.387957790192546,16.30043451272515,52.079453755431601,96.542520173805073,63.550589695841168,19.23649906890131,19.062693978895119,228.41092489137182,57.411545623836133,180.05586592178796,35.027932960893899,100.28553693358174,47.690875232774772,25.524518932340374,259.94413407821241,47.231533209186928,24.823091247672259,img\DSCN3998.JPG,307.99503414028555,217.50465549348235,26.021104903786515,294.02234636871526,47.2749844816883,32.991930477964189,129.62135319677202,67.62259466170056,30.850403476102112,46.821849782743399,29.174425822470514,107.10738671632538,112.36499068901303,131.50837988826825,35.437616387337009,53.817504655493508
298.12800861135133,146.66059948038529,37.744036784593703,129,20.595214304769364,19.703384841296735,237.77836229077002,22.159694804250879,12.969316604397772,14.231482031515803,39.860242291139123,79.471074647577993,48.136117397091837,15.145985125416024,14.594260118352121,185.28890785164253,51.726108881409779,149.44189814613014,36.119093270639532,96.846633431675002,43.488023159501964,23.406744477750742,255.10857381401269,37.623110755648213,20.111510188987552,img\DSCN4006.JPG,286.912119426662,179.3333009260796,22.469567753423618,267.86626986775616,41.288681008056805,50.879626678791645,98.902375923747584,45.80829133989279,38.182393639521024,38.567845356784588,22.250389325960043,83.461633602777155,105.62888628383712,103.05920816874655,27.435092816995311,40.109652225838857
279.47581341734525,149.03020110510778,44.690257631418,136,23.277742741372982,24.217877747082891,227.58036110216787,26.323780159872673,23.367995701921036,24.654100389731983,47.721252889826353,85.680143880362749,55.385233456371999,21.20944572881173,21.224487888903074,147.33043701478439,61.168944011498354,121.90918646039329,47.202298366674533,105.67117464177458,45.427323475894447,25.473898114710817,224.39894424284591,45.525097516488522,24.353257187904973,img\DSCN4017.JPG,289.44876555791433,196.63863779424872,23.759091864296444,240.19321233876968,42.42641253766913,63.906617148125008,97.721393033493257,58.341017914323636,32.483544717282918,53.820848806871226,30.964286548056165,61.372013172731982,106.91215284931151,78.550159997060092,36.845771143776069,51.714946394081103
380.39756775778801,210.12951302147368,47.929217117511129,143,27.122068004782687,27.059466578343546,308.96151501235778,26.003067507181971,14.993041632187857,15.274748051164703,47.483181954131894,116.54820567317712,65.997553823524825,17.199741914169724,16.52677657994824,199.99590711662859,70.230975286475669,165.63554917981381,47.96834300903577,151.58935412251847,54.040681373638172,27.669830486125885,304.00035196705136,51.427071819801348,28.241068502383406,img\DSCN4027.JPG,367.4625480197887,252.77673478317763,31.465041964002204,349.43333720529927,56.662116105779525,80.08287477234424,135.84509537306005,78.001377343240833,41.974256427482302,47.757063194803486,26.848186764111269,89.872172831774037,162.25507215209677,112.00960225633548,33.757819207337711,51.372295571667102
320.77037305838667,140.56173165260921,38.184376102451402,147,20.857314871055795,23.962497154104664,227.85265634266662,23.234832628378381,16.822739282872462,18.804004080641178,41.253535389176584,90.626654149573213,55.547460330170203,19.344349025487027,18.652707496084432,166.89454196477186,54.899046396355089,134.57470966371559,43.991283109730333,104.12807317145894,50.302512065531594,27.816957760672828,261.69265908855613,43.220390988416241,22.492758904123537,img\DSCN4090.JPG,290.63353433450862,201.07316087609851,23.40053841146467,251.89440408868214,43.904827918554723,69.020060954997646,105.44651483688332,55.569074127963859,32.708880661345205,45.669954738384575,26.253559720251317,70.749164778504621,114.51710531103149,89.783716035613381,32.017239131942119,48.27801967217524
361.95906705418247,148.52281384000727,39.401953378171285,151,17.744927988743136,21.829935771779045,260.24453463636911,28.595054481250866,18.695935091671906,19.315530628428597,48.299633469968732,77.33416850636111,58.335640245575391,16.945217470370782,18.897663871081068,192.85271311517442,60.165608458787517,158.65248040605411,42.370248275191976,101.59205423031499,48.24199667585188,29.084967231244629,304.77616269094517,41.916358521521239,22.478349705593999,img\DSCN4096.JPG,323.62339436717377,186.59912095348972,19.092188051225452,248.4145826438737,38.335672687008476,62.636786006549663,103.40040864573298,54.423542844890541,36.945185028938027,52.118071080214186,32.557584076788288,85.878823234193149,115.0142226602902,111.72172079636186,32.658448466492786,51.253519168460201
329.51236048238894,143.4660484296823,41.610898430931634,153,24.578792981721897,22.11588734551675,250.05313666242546,19.933020542582344,9.1694766689041192,10.009593168717627,39.255700038292055,89.454456022872051,51.498423390274283,12.336069629739676,10.045495583239701,181.33591526742751,49.703302664177478,151.05581885962107,39.700889978364394,100.60574597338723,32.735821561107336,14.913862992414929,277.34615218200639,41.567815533505339,24.349017528781346,img\DSCN4100.JPG,283.71524051819887,190.65618207732379,25.268119340543219,291.11831839262339,41.201610905381365,63.102083763766331,119.17447476413568,66.002998857139275,32.972777496952105,36.756891987564842,18.733879897549738,90.251489625259268,109.63879346710826,106.58708823274314,25.332743686682818,35.77316582966337
294.56311774829538,135.37819810945112,35.659613774796114,157,19.387121197012988,17.663981752577762,235.63030679091904,23.849980260215528,13.619290420661011,14.534933556407202,41.312087935621157,85.983937298466898,51.795120371640841,17.570254502462127,16.380639404839631,170.21589599861719,48.0532401554823,139.85547674959454,32.6891809249746,95.774830041324492,41.600479474438494,21.838449276962475,248.5502477299477,40.540640569283966,20.966064872039379,img\DSCN4110.JPG,262.06860111202212,185.83229782559005,20.987694237451009,263.75569161410516,38.853550067201233,49.668232772860691,103.27301005058197,64.534816598908151,27.873042226720816,37.663934969578577,22.487330239302469,79.675372386832251,104.13097487856419,100.2521086814679,27.123224225795084,42.278199590660051
