zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
339.91264011598997,189.67310903519041,49.809469208146666,60,26.721651146319253,24.865800678167805,288.39656715566241,30.361973218462555,22.069047000639319,24.502417369718913,54.57887513154261,98.762392046376917,64.039819126523724,22.464875247342722,21.33579139609008,190.0105363930364,62.716065645744735,155.67081374458516,47.888728863486193,132.72575341107722,55.46786643971295,31.646792773336735,309.13537168787144,49.673200467477898,25.46927652969973,img\DSCN3501.JPG,369.58678064345958,220.31410872264081,24.807399789310388,310.58890492166819,46.195103086607006,66.972841544721277,131.22030827607324,78.341547909061404,41.036357904158393,55.909117599972909,31.426167193206762,69.86693003701329,133.35518521321265,98.723458120471975,41.659300718642498,59.452104857352374
374.29563111569718,191.6474264339268,51.309962742096168,62,27.962381828301066,25.953755533219578,304.4688696963633,33.088338538329381,21.979699207467402,23.693151029077768,56.227137507474318,108.86178569148771,69.193216207981521,23.793942312701994,24.002724257352163,207.76683243638945,67.191789290302239,167.61590466696759,49.510118391664854,136.85296502939565,59.75483243431993,33.160332312346732,326.225388204377,53.829744832699696,28.034375602318249,img\DSCN3505.JPG,375.75710472824721,245.2467911897715,31.130107885060088,342.78395622834501,56.011156185422919,70.237125931231731,182.82098973941163,73.008886230896053,41.691594533391282,60.798742157569961,36.968802957859374,97.731548228420422,150.63977275369945,115.08204776657841,41.857180213630805,62.281813902325332
295.19118709826751,135.86962783712858,41.816295438562733,69,23.332636739926286,16.827567790178431,281.59861044706827,29.150006922602621,14.189050071618352,14.055720718818735,49.114323170749948,89.990295805357647,57.050928329503947,15.396031581172293,13.915374031661411,223.78279267255627,55.745704138939722,188.66103421140409,34.455111697154408,99.61807854435915,45.100407918046983,25.430819712930191,254.63099450976395,38.02693488531132,19.080132119055389,img\DSCN3522.JPG,337.18291589577689,197.76251687356466,24.701016939711472,307.01539549128273,44.503934497627881,50.089732646494305,126.72604116882063,48.335399057026166,29.325440281549273,46.93193218545165,28.188632115574155,100.64260936060857,110.93703886360737,155.49711203609834,30.609612469040066,45.388118626719816
344.75830822223514,185.96607168240672,47.126304933627708,70,27.329437530172015,23.927403510500149,309.78313519255033,24.401283509082379,14.527604732653499,14.775153985644284,45.308586133096277,101.90541820256792,59.355238031367819,16.111919951794086,15.001484731235889,231.2180751291047,65.756154430127239,185.20927825183489,41.906552113424091,124.57385694071543,49.184500151350697,24.479084702879703,311.6857280226788,47.826515677801389,26.855557531589945,img\DSCN3528.JPG,339.47489987983391,227.01681066406294,30.950729459636079,340.42265987699824,53.909154465572747,56.031005205493109,135.81966586229228,59.694734149755064,44.657885239520532,41.277069727247529,23.276702616924407,99.90380567124275,134.48997273194252,123.81706351014361,32.740156916968601,46.935338367034909
383.30044769098117,185.08412968053986,42.969182089764324,76,27.039070473079342,23.932773920817617,295.57953561100163,19.615548204114518,9.9732426835334493,13.019368842531412,42.156881780698292,116.36201927371702,63.397030602944866,15.531482761309807,11.522630310085731,215.10163462019455,62.569687695562649,173.17039181423712,41.600305643004845,122.40914379676452,48.602635159120808,24.429179665246444,364.66266837740875,50.272363572201286,27.678380901511087,img\DSCN3539.JPG,333.28380829015231,242.32873757222453,26.986421378973251,336.64582901378691,48.113750713849647,67.503659943223454,140.70846464822552,73.392837183952523,42.044062293328096,38.140508030316198,13.967052536441841,81.861820035882104,131.14137211922505,110.49540593046181,28.197350543414458,43.781482398830356
309.10838000877709,160.43739113302397,37.318646297918427,81,19.911226619017231,19.359792947682166,252.44484437591524,25.2690753986106,12.094281737524314,13.1673418547169,42.82553120489969,89.175766822522121,55.568120096561081,13.502673141339605,13.353637013951717,194.43253179019374,59.793294308006608,148.82747680951059,36.409525920852502,103.6173675664047,49.576867775569404,26.476268030451962,277.84805228917514,41.63324218579676,22.00518420881653,img\DSCN3546.JPG,270.08327005226772,204.53718122708983,23.383768387154106,272.54981796053698,44.60651292718461,45.806253752656929,132.38879195862987,43.369513069865192,39.390248468609741,38.652519638039692,23.018629875053687,52.773692708039,116.04698059055188,92.007453242891302,28.041147368024522,44.874777956482845
384.81273517183274,204.52136198161207,58.284419983407773,85,30.680931144855048,25.90505232520113,336.26705666406434,35.285408114537333,21.916063816779594,22.913310943885069,62.273408491829841,116.95059863266098,73.032770074116414,21.2148744305333,22.438060359873582,248.78978523327916,73.258708876350866,197.19782839193104,51.973715507193042,139.06922827213336,59.4452779673042,33.361032798951108,341.73633387678336,50.516799782437616,27.026955343194857,img\DSCN3553.JPG,411.0917551696985,263.24207758312826,32.207965808235194,359.14141264204659,57.294963849482805,64.532796514178656,155.04855528536297,65.70923648443555,51.327063073210979,65.45213370947819,40.053495941010219,110.59314819736305,149.91429077940529,131.74569468245232,44.844956747025144,62.507138287244985
476.00884410854565,250.12120155372997,75.30836980182093,95,41.318442894252797,27.717976109147894,482.8577844069402,45.567183757698878,20.524340784795072,21.768240226297511,81.078264801562653,144.95175178571421,104.06043098884466,21.588399343188847,23.154513700261312,370.34483191198069,89.021237138869438,308.61444878487595,55.758167133865818,174.24333562206425,69.358633918970725,35.953189881506418,382.43163793091952,62.741988094591861,34.297155082878945,img\DSCN3565.JPG,570.34288066925501,327.30291388793489,41.430843446196221,478.87131149802775,73.592388042158092,65.641922334721613,192.19745045242865,84.824949866329703,48.332237335496956,67.88993337358194,39.714861686532693,131.54611262397719,166.0905489211309,232.73658285321022,51.262145056145151,68.639270386535387
360.61132821291352,179.09748476744053,54.579501640064898,99,29.079366465950464,24.601551790720791,333.94076930412712,33.617590108130727,18.522899491295011,19.391278391212758,59.268747699622246,103.92607651801505,68.398052830064699,19.950061335508011,19.799038918130929,255.36380554284926,66.804766326736754,210.84239690009585,47.398385693786132,123.09837240403131,56.142583659917122,29.985500970212613,297.50661111191465,51.113537161261895,26.610149941835754,img\DSCN3571.JPG,401.31942081689687,238.13214772012822,30.05346105803239,367.24876345663472,55.342164847819156,58.649555788376233,142.9729225308507,67.658042984917145,36.99294113650793,57.735870163245409,34.629440304557228,129.16192246171991,137.80795585655588,157.06331407212926,38.37479625550786,56.980758076360004
365.59654523115563,187.44056589249723,56.165368781225936,105,29.812754884275169,28.461723696166064,311.93808987675425,33.20534431219366,20.34052510986546,21.563958907986422,60.000796209691593,112.29320891833794,70.261127510498099,19.552423583468666,19.1095855829215,250.06086146135604,69.255359848238967,192.82967918728835,53.36573193031105,120.56452208109499,59.602992582081868,33.085252651028512,295.56058958534237,47.548792092618761,25.864741523467188,img\DSCN3580.JPG,371.47353089943039,251.80969627707501,30.465753291860658,338.97372509658283,55.760059424793056,71.844836292115019,138.51822542530093,49.019914941893177,51.279139317564564,58.82239678450722,34.226123432097921,94.444585777651852,134.75034955624102,124.49752398425699,39.600225269243396,53.448294947362093
