zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
0.3863138021666212,0.22813581068221417,0.055966283265415064,10,0.02753220034452484,0.021438583955853692,0.40631316748814117,0.02860595199611139,0.023899214242296452,0.023779948119946142,0.056286592146006585,0.12090571060773397,0.07663838776896449,0.025317842736557107,0.025251003472778,0.30978691815556836,0.0733867160433734,0.2532954891658723,0.048129351299613786,0.1531434531499023,0.05208280871906448,0.024930956291744327,0.3329528795345408,0.051598212384011466,0.023279860667049273,img\DSCN3406.JPG,0.4143628733664236,0.27091998127694544,0.027334758896891874,0.3980906626727694,0.05476149106607832,0.05892031345674851,0.17705474540178406,0.06671371065047568,0.050926382129179076,0.055290916470160656,0.028066499838008248,0.14120093632925237,0.150050359365939,0.1785009394921014,0.033841605736871914,0.05531958201448294
0.41208764934798886,0.24309625976759444,0.06535573140662154,15,0.03185782242068826,0.026289623738691287,0.3700974116808049,0.03206032349854761,0.03552624435442255,0.037215820246224475,0.06099480599461079,0.13474808570859645,0.0853883764972425,0.03750813238075963,0.03867582659163402,0.24963644399325616,0.09066499829630305,0.20084174219329695,0.059597589692857646,0.16956116392414725,0.06590212806261295,0.03354744399101537,0.35905989272946537,0.057231503964362336,0.025651957590356232,img\DSCN3413.JPG,0.396562627183362,0.31072258371383965,0.03440846222837111,0.36075332069659777,0.06892216178678806,0.07654687892079336,0.14456372799000472,0.06827270656308443,0.05620651246263911,0.06970367262426098,0.03900551648602047,0.10072460703447905,0.16556678659554633,0.12774765574259123,0.04910467903867044,0.06952099919453208
0.45970506342540707,0.29451144901182674,0.05357280399297752,21,0.026127172923036415,0.01658055893173485,0.47827719929876616,0.0324829970290782,0.023595052954134634,0.023149907803492683,0.05833768984080005,0.1568299920143428,0.07754128731022099,0.024708484430030483,0.025752872818671557,0.3814237283654111,0.06993210682449995,0.2947323126740059,0.04325189324628034,0.1844270952307371,0.05064854425353605,0.026374436207745496,0.395091628982168,0.05314819255736024,0.025256660269367466,img\DSCN3421.JPG,0.47928986332818274,0.30317738677850503,0.02759516724249145,0.45457544879013473,0.05433093236681449,0.06610487628831477,0.16254401877919306,0.09099433839484745,0.10253804262617082,0.054325788415617415,0.02808815038970528,0.13063985905916822,0.17766163595628395,0.18640369660563866,0.032644160120233724,0.05468401040572408
0.4530160413735777,0.168930703692212,0.0407766033901408,25,0.02053140049017811,0.019687212182875478,0.33881954819916005,0.024657920470495177,0.00706380872430265,0.00859414094713261,0.04537456960886184,0.11012146924272768,0.06193090055058165,0.008940500760864837,0.007272430717420967,0.25496140168924897,0.05651505200325997,0.2174421475681569,0.03857663801261439,0.12258002986019532,0.041185347953477426,0.02112036112367049,0.39422243192446227,0.04217887231320994,0.021600198992354554,img\DSCN3426.JPG,0.3370962795925319,0.22847425114198827,0.01855028537118416,0.34470378996332085,0.03706639101520076,0.05318475898035995,0.1440393781965467,0.0672464851698231,0.034964229924216654,0.03616211159233893,0.016137653568631654,0.15269446025237185,0.11973057393631331,0.17283515395371088,0.018978960777014102,0.0375776701998646
0.2963811026718215,0.1460878227208446,0.04190172889637337,28,0.019956302414542493,0.019070160604483185,0.24009457706431198,0.019610839662006625,0.019228918938992715,0.02053035906045188,0.040776988853809724,0.08155606225792564,0.05758889065071878,0.019851237234926593,0.020264409089559916,0.1739712586735587,0.058924182524330806,0.14066781277422521,0.03988054774165709,0.09949176346047167,0.0409334434586534,0.019727645989115056,0.2463141199010048,0.04024059632469209,0.01964574057365745,img\DSCN3430.JPG,0.2541787978964766,0.19771664357294494,0.021792646794347826,0.23545684519940205,0.04323655143258767,0.043006252035694754,0.10568026075607241,0.043513086231292825,0.03477754689005186,0.04308860309174616,0.023037933055431954,0.07480016651427837,0.09679042793616187,0.09417552076614939,0.02619511430570848,0.042134794076172266
0.2752226615229858,0.15193747320549725,0.03708687071266036,32,0.017331703166966684,0.011714437027646666,0.2514561474947026,0.023155427293978636,0.01705897026199751,0.017395821570201756,0.04318990824342132,0.07731307883629547,0.055702498169066895,0.017021880599869706,0.016588660067226563,0.1685960557807365,0.040805663735802744,0.14080780447769511,0.026711025156828907,0.11470917845438933,0.02902183349213129,0.013441957689648917,0.24265590350956392,0.03980173168001484,0.020146001721683373,img\DSCN3440.JPG,0.24276665941409806,0.17348421609758702,0.01601909152679955,0.24918580196080495,0.03194959064452634,0.02733823163881782,0.08094284483066806,0.06425849017951726,0.03024731356844412,0.03375907699897865,0.01801253873915715,0.08207197574008218,0.11098205332214034,0.1006069856752468,0.022300472362021234,0.03641009881507625
0.36473054255761045,0.17320476082186578,0.04303972240107196,38,0.02144964804774389,0.019688802460757455,0.28772827813101365,0.022286625393128697,0.016539593849649297,0.017369992471309048,0.04475448416791538,0.10937042567098307,0.06261666567713121,0.017683162706706345,0.016686536290785245,0.21325711617009752,0.061958575374135925,0.17138350327166085,0.04113455681375366,0.11635971522523686,0.043622575149360826,0.020854841245458267,0.3204867691319098,0.04309637662447607,0.021356323689685715,img\DSCN3469.JPG,0.30061882116460653,0.23394276304823167,0.02263062366753113,0.2849427276785162,0.04439600316570776,0.05654250634029872,0.13694757734328153,0.05773740345094549,0.03895536552943731,0.04408942868967268,0.02195883098010897,0.089692592794089,0.11395788752738902,0.114603690600851,0.025819703188292457,0.04359820189653021
0.32193577167961923,0.12236223580959611,0.03295135717872102,41,0.016990486514215267,0.01785361810846889,0.2382061354916513,0.017990435599730816,0.004426669916430096,0.005728747391274932,0.03442159544143391,0.08643022331622358,0.051884651623487356,0.004562827404236403,0.004243196131043798,0.19991066143199204,0.05366277311136428,0.15847972476875014,0.03492696087128562,0.07990839737934506,0.03544926032084418,0.01790311665856553,0.2898452144230157,0.035024121273265554,0.019065780914338956,img\DSCN3475.JPG,0.23314403787095953,0.19168223873326945,0.01898789402105593,0.22558661414594922,0.03610764005090312,0.0452667160380725,0.12038028847924606,0.04143414653214401,0.025348142102616603,0.03588937357233856,0.018641246139455055,0.08151924501750052,0.07929684744555957,0.11624387894328622,0.018317350830558424,0.03411946094902251
0.332852013766374,0.16283490602353393,0.04399486878116612,49,0.021465450559275828,0.015156873658598437,0.29075689957512457,0.025453554606588748,0.019717426315475947,0.020616376661857675,0.047212665406278685,0.08929200503205598,0.06319058194697215,0.02108049146056282,0.02109448600519345,0.21501402618745313,0.0548627770877472,0.17378318452640937,0.0350459909005948,0.11735082342918667,0.039374791593423095,0.019426119882114845,0.2835354504676189,0.043981780148321103,0.021266664576414192,img\DSCN3488.JPG,0.2945180607249285,0.2073329221243282,0.021996564062638176,0.2784293179790682,0.04230317428834915,0.03487625681689381,0.12587454596652758,0.05665225785430706,0.02791424416420653,0.04158047184636668,0.021791944916413744,0.0886840837864532,0.11377228877163961,0.12846745691893388,0.028617528754397326,0.04366642232560776
0.33468506097783235,0.18272458161726832,0.04454587511212865,60,0.02145281300529174,0.018841991103022968,0.28107752793638546,0.02171285955297224,0.020163890918111785,0.020927131050042694,0.04355694521991769,0.09750525021538874,0.06149281366933417,0.02180046842746912,0.021109898589735034,0.18707496067694637,0.05934608479067587,0.15304620776720923,0.04032486446515903,0.12804520332777158,0.04503188843777247,0.022889452096286133,0.3087462779137521,0.041825445803031415,0.019107014487313823,img\DSCN3501.JPG,0.29973286784636516,0.21818967638742306,0.020435960955643786,0.2766307820368068,0.04222931509803369,0.04901743861295138,0.12664694361583523,0.05978283051966125,0.03998001420155639,0.04305749651960073,0.022222702341655534,0.06973727104294312,0.12417729356812524,0.0983930762961171,0.02948886722000264,0.04661171043908615
0.3585250249513307,0.18683703198026236,0.046512162047133945,62,0.02256026429600068,0.019982542166902206,0.3007484947358383,0.02390194164767502,0.02129281438916146,0.02206625146088547,0.046329457486317484,0.10452798363197888,0.06494354045305226,0.02206761846823845,0.022608745793010945,0.20693338984075327,0.06668259265739776,0.16733536450836842,0.0433110649195437,0.13343500660311705,0.04702828619355889,0.02375344647965858,0.3074426492899037,0.044438460702952806,0.020838361287233625,img\DSCN3505.JPG,0.31474405478077083,0.23609392339630536,0.024966155786133197,0.2924191538427598,0.04875732727787574,0.05576147531589797,0.17765018687567724,0.055751754082800455,0.04063304943443096,0.04926777401093494,0.026664589996986395,0.09546257620545544,0.12911570371548695,0.11395735118448526,0.029635829357354877,0.04808695049920804
0.29477044773658573,0.13107658766936922,0.037680383665850366,69,0.019271287964039856,0.01430986412236977,0.2792716146106843,0.021153207076612904,0.013625784195560067,0.013032807152297658,0.03933675356526165,0.08878459717417098,0.05463669132182738,0.013760106981679059,0.013159522758117784,0.219716005333555,0.053292743722909465,0.1830720535020018,0.0327942626488332,0.09633575309673455,0.03564945714265042,0.01818083942883409,0.2498772419474755,0.03593724366511357,0.017264783245125856,img\DSCN3522.JPG,0.28054439694602473,0.19659411489140136,0.020913259950714882,0.2685807681281402,0.039556192793641004,0.04498739226994896,0.12633368162922987,0.04431910277970669,0.02842104015284781,0.039506951770683016,0.02130635248203845,0.09319872689485723,0.09412907319638068,0.14845199294807898,0.021770610049940287,0.0376732181252629
0.3255572719510622,0.17675613400986595,0.04047911714257678,70,0.020973907537952922,0.018879513326810746,0.2941195386032797,0.01936074048897294,0.013612877434702134,0.014578459767004039,0.04027520010018686,0.09679974134101878,0.05795793596463158,0.014778002821255,0.014721290062389291,0.21992473132383952,0.05858689472111912,0.17573339082840211,0.03851997350344116,0.1183862565966263,0.03971918818094291,0.01854159924271322,0.28670663503344185,0.039622095590600565,0.020119358680093926,img\DSCN3528.JPG,0.2930785355960669,0.21316283674150258,0.022696078771602877,0.2838498767921758,0.04247013221784555,0.04960451286195837,0.12949639690833664,0.04906672569921978,0.042635937709452176,0.04114290531472605,0.0202042645282132,0.09452149432618855,0.11460708704243434,0.11736373333006166,0.023269308384086994,0.040217720352253065
