zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
16.734253048891617,9.136229080863416,2.2272937556064325,60,1.0726406502645869,0.9420995551511484,14.053876396819271,1.0856429776486118,1.0081945459055892,1.0463565525021348,2.1778472609958843,4.875262510769437,3.0746406834667086,1.0900234213734559,1.0554949294867517,9.353748033847317,2.9673042395337936,7.652310388360461,2.0162432232579515,6.4022601663885785,2.2515944218886235,1.1444726048143066,15.437313895687604,2.091272290151571,0.9553507243656911,img\DSCN3501.JPG,14.986643392318257,10.909483819371152,1.021798047782189,13.83153910184034,2.111465754901684,2.450871930647569,6.3323471807917615,2.989141525983062,1.9990007100778195,2.1528748259800365,1.1111351170827768,3.486863552147156,6.208864678406261,4.919653814805855,1.4744433610001317,2.3305855219543075
17.926251247566537,9.341851599013117,2.3256081023566972,62,1.128013214800034,0.9991271083451104,15.037424736791914,1.195097082383751,1.064640719458073,1.1033125730442737,2.316472874315874,5.226399181598944,3.247177022652613,1.1033809234119225,1.1304372896505472,10.346669492037664,3.334129632869888,8.36676822541842,2.1655532459771853,6.671750330155852,2.3514143096779443,1.1876723239829292,15.372132464495186,2.2219230351476402,1.0419180643616812,img\DSCN3505.JPG,15.737202739038542,11.804696169815267,1.2483077893066599,14.62095769213799,2.4378663638937867,2.788073765794899,8.882509343783862,2.787587704140023,2.031652471721548,2.463388700546747,1.33322949984932,4.773128810272772,6.455785185774347,5.697867559224263,1.4817914678677437,2.4043475249604023
14.738522386829287,6.553829383468461,1.8840191832925184,69,0.9635643982019927,0.7154932061184885,13.963580730534213,1.057660353830645,0.6812892097780032,0.6516403576148829,1.9668376782630823,4.439229858708549,2.731834566091369,0.6880053490839529,0.6579761379058892,10.98580026667775,2.664637186145473,9.15360267510009,1.6397131324416598,4.816787654836727,1.782472857132521,0.9090419714417045,12.493862097373773,1.7968621832556786,0.8632391622562927,img\DSCN3522.JPG,14.027219847301238,9.829705744570067,1.045662997535744,13.42903840640701,1.9778096396820504,2.249369613497448,6.316684081461494,2.215955138985334,1.4210520076423903,1.9753475885341507,1.0653176241019224,4.659936344742861,4.706453659819034,7.422599647403949,1.0885305024970144,1.883660906263145
16.27786359755311,8.837806700493298,2.0239558571288385,70,1.048695376897646,0.9439756663405372,14.705976930163985,0.9680370244486469,0.6806438717351067,0.728922988350202,2.013760005009343,4.839987067050939,2.897896798231579,0.7389001410627499,0.7360645031194646,10.996236566191977,2.9293447360559557,8.786669541420105,1.925998675172058,5.9193128298313145,1.9859594090471453,0.9270799621356609,14.335331751672094,1.9811047795300283,1.0059679340046963,img\DSCN3528.JPG,14.653926779803342,10.658141837075128,1.1348039385801438,14.19249383960879,2.123506610892277,2.4802256430979184,6.474819845416833,2.4533362849609888,2.1317968854726086,2.0571452657363025,1.0102132264106598,4.726074716309427,5.730354352121717,5.868186666503083,1.1634654192043496,2.0108860176126533
18.724322109774405,8.518571777881139,1.9755292157916375,76,1.0626430590254887,0.9885290723874951,13.967671202248985,0.961789346413232,0.4702448323652646,0.547532110916755,2.0253581186320413,5.4812901673546675,2.861110627547153,0.6195643645670322,0.49721760876038174,10.16095602418408,2.6938659583228954,8.097672687932308,1.935443835192831,5.871383728339302,2.081282576995659,1.015989718485906,17.557343565846363,1.9583620144720768,1.0122742431651233,img\DSCN3539.JPG,14.171680014243641,11.024220548604639,0.9564273104616547,13.766885926992888,1.8361140017562145,2.8291108840043915,6.536741258625245,2.8739321066753827,1.6668418215711185,1.6801394238318637,0.6128632442488295,3.912802367762634,5.619783796131019,5.459355614303041,1.0098246075010127,1.9058147273118844
15.219929623835634,7.406749658828614,1.7745252981128479,81,0.859242230006888,0.8699424633891067,11.747321943317576,0.9700990526909099,0.5849403383666442,0.6494864861516706,1.8591665889782423,4.184517212717279,2.6248359628739255,0.6183993659886997,0.6187461035114268,9.215828783086263,2.665451087803882,7.014113437867566,1.8030495926743906,4.7350702887195215,1.930753862926705,0.9706830211024492,13.435099393191123,1.8004016426609155,0.8847356977952164,img\DSCN3546.JPG,11.640992627993313,9.470648031863938,0.9020974094724769,11.100339964339181,1.835443065006192,2.1430023447219018,6.2071547203320465,2.0415409152814914,1.8617942654064357,1.80417623666187,0.8903880421039759,2.496204424755029,4.672611629191,4.341452528566173,0.9987523085480788,1.7986339839668082
18.575566451538084,10.049620835067774,2.500651069909601,85,1.2329793788671117,1.0012860798582222,16.469159296026472,1.258033178704664,1.004905921387478,1.0471846226912382,2.433254054378334,5.683248810208384,3.506362642636898,1.0289192333096109,1.0754285802573296,12.1778579102971,3.551763081895082,9.651446228672015,2.2460664833834567,6.817719002061137,2.4073655826160305,1.2113531304128067,16.529366362470277,2.330671931264938,1.088559911948554,img\DSCN3553.JPG,16.679214172924183,12.74118335851108,1.3649194134771934,15.738489585000487,2.627993928664455,2.7728976847127518,7.562059558772869,2.971811261314354,2.5353807162521806,2.630505743827463,1.4537336181982883,5.323458349536797,6.691439010657989,6.419688225836758,1.5909208074604815,2.5816675017728965
22.502311804033884,11.60552799777967,3.1105091329670955,95,1.5938398265519713,1.1215700959126362,23.027809469945154,1.6585108880368857,0.9494295862032233,0.9804894422191324,3.1989977303737636,7.124283651699215,4.63596359227575,1.0014227564293192,1.0117310980211205,18.320484714373002,4.191392853217438,15.034808249569059,2.5917703346245164,8.004434185656624,2.805957457166506,1.3232575600954264,18.86409309907753,3.112469515531527,1.5823147084577571,img\DSCN3565.JPG,22.966635153583244,15.908796912245794,1.667419873694813,21.851851518772726,3.1570245339689023,3.0311955742257655,9.316048694759237,4.10568526061285,2.2100138734094,3.0465678831225618,1.5667993666084028,6.53920111539571,7.718017772403403,11.43372237285729,1.8561875306723958,3.1884183796280285
17.784986625888028,8.76000728321328,2.409055914691989,99,1.1783998319596343,0.9595751554568311,16.55606035437332,1.2443523216259835,0.8859477056264083,0.9017292007224679,2.4411893509183797,5.141849648082783,3.3950753912556495,0.8973708960165222,0.9042297772162569,12.532587389570775,3.3068065606133152,10.460136456145003,2.120514502818363,6.095930526983876,2.2645513429731072,1.0947618186736365,14.786495799206325,2.2799541603218922,1.0601016678352284,img\DSCN3571.JPG,16.837073167741373,11.843347826378718,1.2396857065215103,16.02016034862151,2.4321344767436157,2.438016778688102,7.131676342554248,2.835946518573909,1.7376076265191938,2.421024835916928,1.2810543875200624,6.369616150510531,5.970236041459876,7.7978624790250715,1.3601916415351911,2.3602138086698057
17.99022385724484,9.331585380706995,2.3341401428335025,105,1.1501026340375162,1.102552604105231,15.09587070588652,1.2006374599177188,0.9609716252878389,1.0007693237745299,2.361738431385515,5.311959992121308,3.2795942833056713,0.9440879988108941,0.9465152594548719,11.702042521679077,3.444054787775613,9.11181816120349,2.3170211013596713,5.991933899169504,2.4442698625145733,1.2265198027710251,14.725583107957856,2.2070790871582013,1.0414384692755616,img\DSCN3580.JPG,15.199929300052462,12.031078176434278,1.2148263245268398,14.693582174997383,2.4426688727609407,3.110907385095658,6.751100305600817,2.2469487391294174,2.5082957627574416,2.42760627330719,1.2503346894141871,4.362087976733324,5.908738426998052,5.774853187309792,1.4016252747150963,2.299416040329575
