zyl_zyr,n_sto,pil_enl_1,id,pil_enl_2,pir_exr_2,n_gn,psl_exl_1,psr_pir_2,psr_pir_1,psl_exl_2,enl_enr,exl_enl,psl_pil_2,psl_pil_1,prn_gn,enr_exr,sn_gn,pir_exr_1,n_sn,psr_exr_1,psr_exr_2,gol_gor,pil_exl_2,pil_exl_1,img_name,enl_gn,exl_exr,pir_enr_1,enr_gn,pir_enr_2,enr_se,chl_chr,enl_se,sn_ls,psr_enr_2,psr_enr_1,si_gn,n_prn,gn_sto,psl_enl_2,psl_enl_1
0.33991264011598998,0.18967310903519041,0.049809469208146669,60,0.026721651146319254,0.024865800678167804,0.28839656715566242,0.030361973218462554,0.02206904700063932,0.024502417369718914,0.054578875131542609,0.098762392046376921,0.06403981912652372,0.022464875247342721,0.021335791396090081,0.19001053639303642,0.062716065645744737,0.15567081374458516,0.047888728863486191,0.13272575341107723,0.055467866439712951,0.031646792773336735,0.30913537168787142,0.049673200467477897,0.025469276529699731,img\DSCN3501.JPG,0.36958678064345957,0.22031410872264082,0.024807399789310389,0.31058890492166819,0.046195103086607008,0.066972841544721273,0.13122030827607323,0.078341547909061407,0.041036357904158396,0.055909117599972906,0.031426167193206761,0.069866930037013289,0.13335518521321266,0.09872345812047198,0.041659300718642496,0.059452104857352375
0.37429563111569719,0.19164742643392679,0.05130996274209617,62,0.027962381828301065,0.025953755533219578,0.30446886969636328,0.033088338538329383,0.021979699207467403,0.023693151029077767,0.056227137507474316,0.10886178569148772,0.069193216207981523,0.023793942312701995,0.024002724257352163,0.20776683243638944,0.067191789290302242,0.1676159046669676,0.049510118391664852,0.13685296502939565,0.059754832434319928,0.033160332312346733,0.32622538820437702,0.053829744832699693,0.028034375602318251,img\DSCN3505.JPG,0.37575710472824719,0.2452467911897715,0.031130107885060088,0.34278395622834501,0.05601115618542292,0.070237125931231728,0.18282098973941163,0.073008886230896047,0.041691594533391281,0.06079874215756996,0.036968802957859377,0.097731548228420423,0.15063977275369944,0.11508204776657842,0.041857180213630808,0.062281813902325331
0.29519118709826753,0.13586962783712858,0.041816295438562731,69,0.023332636739926287,0.016827567790178431,0.28159861044706824,0.029150006922602622,0.014189050071618352,0.014055720718818734,0.04911432317074995,0.089990295805357653,0.057050928329503946,0.015396031581172294,0.013915374031661411,0.22378279267255627,0.055745704138939721,0.18866103421140409,0.034455111697154407,0.099618078544359154,0.045100407918046981,0.025430819712930191,0.25463099450976395,0.038026934885311323,0.01908013211905539,img\DSCN3522.JPG,0.33718291589577687,0.19776251687356466,0.024701016939711471,0.30701539549128271,0.044503934497627878,0.050089732646494307,0.12672604116882064,0.048335399057026163,0.029325440281549275,0.04693193218545165,0.028188632115574156,0.10064260936060858,0.11093703886360737,0.15549711203609834,0.030609612469040065,0.045388118626719813
0.34475830822223513,0.18596607168240673,0.047126304933627711,70,0.027329437530172015,0.023927403510500149,0.30978313519255035,0.02440128350908238,0.014527604732653498,0.014775153985644284,0.045308586133096275,0.10190541820256792,0.059355238031367816,0.016111919951794087,0.015001484731235889,0.23121807512910469,0.065756154430127237,0.18520927825183489,0.041906552113424089,0.12457385694071543,0.049184500151350695,0.024479084702879704,0.3116857280226788,0.047826515677801391,0.026855557531589944,img\DSCN3528.JPG,0.33947489987983392,0.22701681066406296,0.030950729459636079,0.34042265987699821,0.053909154465572748,0.05603100520549311,0.13581966586229227,0.059694734149755062,0.04465788523952053,0.041277069727247526,0.023276702616924407,0.099903805671242754,0.13448997273194252,0.12381706351014361,0.032740156916968605,0.046935338367034909
0.38330044769098115,0.18508412968053986,0.042969182089764323,76,0.027039070473079341,0.023932773920817618,0.29557953561100164,0.019615548204114517,0.0099732426835334488,0.013019368842531413,0.042156881780698291,0.11636201927371702,0.063397030602944868,0.015531482761309806,0.01152263031008573,0.21510163462019455,0.062569687695562648,0.17317039181423713,0.041600305643004848,0.12240914379676453,0.048602635159120805,0.024429179665246444,0.36466266837740874,0.050272363572201287,0.027678380901511087,img\DSCN3539.JPG,0.33328380829015231,0.24232873757222453,0.026986421378973252,0.33664582901378692,0.04811375071384965,0.067503659943223451,0.14070846464822551,0.073392837183952522,0.042044062293328098,0.038140508030316198,0.013967052536441841,0.081861820035882105,0.13114137211922505,0.11049540593046181,0.028197350543414459,0.043781482398830354
0.30910838000877711,0.16043739113302397,0.03731864629791843,81,0.01991122661901723,0.019359792947682166,0.25244484437591524,0.025269075398610601,0.012094281737524314,0.0131673418547169,0.042825531204899688,0.089175766822522123,0.055568120096561084,0.013502673141339605,0.013353637013951716,0.19443253179019374,0.05979329430800661,0.14882747680951058,0.036409525920852503,0.10361736756640469,0.049576867775569404,0.026476268030451961,0.27784805228917514,0.041633242185796761,0.022005184208816531,img\DSCN3546.JPG,0.27008327005226773,0.20453718122708983,0.023383768387154107,0.27254981796053701,0.044606512927184608,0.045806253752656928,0.13238879195862988,0.043369513069865195,0.039390248468609744,0.038652519638039694,0.023018629875053688,0.052773692708038999,0.11604698059055188,0.092007453242891307,0.028041147368024523,0.044874777956482842
0.38481273517183273,0.20452136198161208,0.058284419983407776,85,0.03068093114485505,0.025905052325201131,0.33626705666406437,0.035285408114537335,0.021916063816779595,0.02291331094388507,0.062273408491829843,0.11695059863266098,0.073032770074116418,0.021214874430533298,0.022438060359873582,0.24878978523327916,0.073258708876350873,0.19719782839193103,0.051973715507193041,0.13906922827213336,0.0594452779673042,0.033361032798951105,0.34173633387678337,0.050516799782437616,0.027026955343194856,img\DSCN3553.JPG,0.41109175516969848,0.26324207758312829,0.032207965808235192,0.35914141264204658,0.057294963849482808,0.064532796514178661,0.15504855528536296,0.065709236484435551,0.051327063073210978,0.065452133709478194,0.040053495941010216,0.11059314819736304,0.1499142907794053,0.13174569468245231,0.044844956747025141,0.062507138287244982
0.47600884410854566,0.25012120155372997,0.075308369801820929,95,0.041318442894252794,0.027717976109147894,0.48285778440694022,0.04556718375769888,0.020524340784795071,0.02176824022629751,0.081078264801562661,0.14495175178571421,0.10406043098884465,0.021588399343188847,0.023154513700261312,0.3703448319119807,0.089021237138869433,0.30861444878487593,0.055758167133865819,0.17424333562206426,0.069358633918970722,0.03595318988150642,0.3824316379309195,0.062741988094591861,0.034297155082878943,img\DSCN3565.JPG,0.57034288066925498,0.32730291388793487,0.041430843446196221,0.47887131149802775,0.073592388042158091,0.065641922334721617,0.19219745045242864,0.084824949866329699,0.048332237335496957,0.067889933373581943,0.039714861686532696,0.1315461126239772,0.1660905489211309,0.23273658285321022,0.051262145056145153,0.068639270386535389
0.36061132821291353,0.17909748476744053,0.054579501640064899,99,0.029079366465950465,0.02460155179072079,0.33394076930412714,0.033617590108130729,0.018522899491295011,0.019391278391212758,0.059268747699622246,0.10392607651801505,0.068398052830064698,0.019950061335508012,0.01979903891813093,0.25536380554284926,0.06680476632673675,0.21084239690009585,0.047398385693786134,0.12309837240403131,0.056142583659917124,0.029985500970212613,0.29750661111191468,0.051113537161261893,0.026610149941835755,img\DSCN3571.JPG,0.40131942081689687,0.23813214772012822,0.030053461058032391,0.36724876345663471,0.055342164847819154,0.058649555788376231,0.1429729225308507,0.067658042984917149,0.036992941136507931,0.057735870163245412,0.034629440304557231,0.1291619224617199,0.13780795585655589,0.15706331407212926,0.038374796255507861,0.056980758076360001
0.36559654523115565,0.18744056589249725,0.056165368781225938,105,0.029812754884275167,0.028461723696166064,0.31193808987675425,0.033205344312193658,0.020340525109865459,0.02156395890798642,0.060000796209691593,0.11229320891833794,0.070261127510498095,0.019552423583468665,0.019109585582921501,0.25006086146135603,0.069255359848238968,0.19282967918728836,0.05336573193031105,0.12056452208109499,0.059602992582081869,0.033085252651028511,0.29556058958534237,0.047548792092618759,0.02586474152346719,img\DSCN3580.JPG,0.37147353089943036,0.251809696277075,0.030465753291860659,0.3389737250965828,0.055760059424793056,0.071844836292115022,0.13851822542530093,0.049019914941893179,0.051279139317564566,0.058822396784507222,0.034226123432097924,0.094444585777651857,0.13475034955624102,0.12449752398425698,0.039600225269243394,0.053448294947362092
0.30277694904147134,0.15017113155327277,0.044433018312386469,108,0.022557959012920674,0.023307664133126318,0.25648080216302893,0.028696633611039878,0.019321608196983302,0.020360803413110019,0.048055355922884985,0.090090802415208324,0.071838080726240525,0.023730765042549264,0.023827261741189508,0.16692444300182893,0.060236208420483994,0.13822038656781641,0.045130763671785826,0.11826041559521251,0.050853760183454923,0.02763516992599669,0.24932520081769979,0.053629895975107207,0.027405062413854063,img\DSCN3596.JPG,0.29014330434256042,0.21959679481350552,0.027174954901711776,0.28033775519610787,0.049354349943043295,0.054223721812894171,0.15229405892336034,0.069269783977813554,0.019180574560508763,0.055478178895218354,0.033758998878171409,0.064430103399851987,0.1282144212011114,0.10630967060975613,0.034894690792938374,0.058803603586823641
0.33170780838278635,0.16750446859629459,0.046149038934346576,112,0.024168713847950694,0.023879401435406424,0.30073654370654512,0.027544025327637181,0.017551619694368054,0.019183638431798936,0.049635624418857778,0.094427120494341613,0.058589472673761522,0.018923999087207592,0.018812725082382874,0.22832683963354114,0.060384693284935495,0.1897666878282471,0.043893885769896931,0.11599944089637969,0.052588094680209661,0.028211669356585829,0.28654539895788628,0.045919072657708823,0.024858612677864957,img\DSCN3603.JPG,0.36983028243576949,0.21340128645303863,0.02698023703652477,0.31843652874067929,0.049724643622717724,0.068648642709924976,0.10637053034553914,0.062335697502864079,0.042907256260450423,0.04993235509839053,0.030541005190918784,0.11023544744645457,0.12685236550029413,0.13468605543996154,0.036037941029264581,0.051861104515353827
0.37490606249203096,0.21947020564207007,0.056438198167608949,117,0.031202764966451656,0.030061841157238131,0.34350813950558173,0.037365254751743411,0.024162064091173285,0.02631630838883332,0.063689069218269084,0.13007282032803572,0.082649421468751982,0.030482181508001145,0.029393800242632759,0.21401328715984497,0.07556368412732048,0.17680566003963749,0.055972821350693154,0.16670247946594424,0.068012569968972855,0.036734744225599143,0.30693102291151886,0.062795845972898084,0.031360392597988104,img\DSCN3612.JPG,0.40314392677006583,0.28828592592410818,0.033867422547180955,0.38804920453106306,0.062945967526741836,0.087948712319441152,0.17144632056741083,0.096933487316997968,0.03564636296023093,0.066901670470527905,0.040277612896314895,0.090253078170944592,0.17917758059037114,0.12403793386351165,0.045381745727006845,0.071660523727379397
0.42254312807243388,0.19319006591723958,0.03733411637189795,123,0.015888445129299208,0.01708940271888483,0.31702296619493792,0.022005123535883925,0.013076264935052359,0.013038968115499878,0.036304724152253297,0.11286763532930832,0.059406374182976035,0.016403141239121618,0.015403586475118646,0.23367949322326667,0.053274777048570733,0.18805802354683743,0.034603989180666359,0.12896494264810046,0.047642957296166237,0.026197286053567494,0.34985162676491255,0.043682035059706997,0.022072257811078085,img\DSCN3620.JPG,0.2889086236163797,0.22554878656085509,0.018670787867904375,0.33964721693539107,0.03797562166819856,0.05092507741677272,0.14357037718479931,0.076652423543980913,0.044860614557561407,0.031896240081165983,0.017880095293394519,0.085193395221468265,0.13646906274203255,0.12383290027769832,0.024496551081980553,0.045218664025263769
0.28534133479589802,0.16690672272519855,0.048568579950045612,128,0.027085609903386595,0.02491876111111577,0.26538703204789588,0.028302607170278736,0.020058192758590065,0.021505232191784903,0.050275344409711049,0.091267374301850362,0.060849863344594753,0.022551553012710144,0.022061785819936855,0.18858263136295017,0.060931491210057108,0.15049952176728423,0.046438834732984706,0.11505076601153635,0.053102636840722063,0.028369393605656552,0.24500232782745687,0.047848770590969286,0.025104278987166363,img\DSCN3628.JPG,0.3218512528026552,0.21304872885650222,0.029334086561119948,0.2993813276554067,0.052620290362990624,0.059632866077702781,0.12192234814045086,0.056182233583162162,0.036509918006756986,0.052523821067444569,0.031070533880953616,0.075053111935028324,0.12509099346339467,0.10072136526538883,0.038246365326590488,0.054957815601228005
0.2638462494415893,0.1433981191093415,0.04378094107003927,137,0.022515698614265053,0.018187772508829688,0.27376004557237982,0.027757131613927524,0.0171170226246125,0.018052992803123516,0.048752814658290601,0.084050122030304708,0.056150722949242927,0.016929828588910435,0.017693580254575379,0.21751198172457162,0.053230495992288296,0.17740753151572419,0.037506196993300538,0.096352514056655611,0.044342523177145987,0.024537394199849419,0.23578960737053814,0.034967845869177956,0.018539697295949571,img\DSCN3639.JPG,0.32099284466076861,0.19343134097183592,0.022478259807124468,0.26945458275122869,0.04134741860591002,0.048940008693993009,0.10751676634593711,0.038928871664637273,0.030437750205183849,0.048805228988287347,0.030153215270916536,0.082941933338947282,0.10272459903195993,0.13036192646303832,0.032998564613590506,0.043743502262898859
0.31664203991279766,0.20018769678657902,0.039033481759543985,140,0.0223833550272576,0.022776957487922522,0.31074542946434314,0.026430776556738138,0.019449902726073866,0.019115711957584589,0.044692445439295098,0.10488391607496871,0.059894412174794555,0.023014604256626103,0.021403062106355529,0.20684180631027618,0.061587645401806702,0.17312567100047255,0.040808406063298039,0.13761975846387059,0.054487948186790806,0.029304817165745893,0.26375078095323334,0.045813841129114387,0.023059163025757626,img\DSCN3645.JPG,0.31581770268385728,0.22636597365156996,0.026215409172600485,0.34604340107832943,0.050351409119046044,0.069816164768164199,0.12231382126706312,0.06205551247769156,0.042308551290738468,0.045308841745619312,0.026230262095644774,0.068538813386382902,0.145343278446733,0.11055773267776411,0.032914077465429653,0.05238625957606962
0.29550167496895807,0.15043856815503581,0.046810379811411576,148,0.025011136862386981,0.022907048951550071,0.24960579273010058,0.02901113437486174,0.021100358625283658,0.02279552485733603,0.051323388157270652,0.082914446578282161,0.057063161539482994,0.02104087910836976,0.020527868274985442,0.1721857665267606,0.057360559124053488,0.14317463215189885,0.044156106369119062,0.10643116057820173,0.047799226780108582,0.02610407298568394,0.25651285163175264,0.046520417166455511,0.024855003130487559,img\DSCN3655.JPG,0.31225259391989652,0.19556865161362352,0.025858719978413252,0.27610391751534086,0.045858707540785519,0.056661674800312548,0.11564305076027617,0.058802937409221087,0.032758343940451212,0.05156874116454134,0.030185854833915535,0.068178396262809027,0.1120668448058148,0.099167224575064786,0.036736036634082689,0.051605915862612289
0.3586257573198125,0.19338364819065865,0.055016112646194125,151,0.029676803109881526,0.025980245012819089,0.31807540932361333,0.033753450849988313,0.022298592391955144,0.02356555786877047,0.059368511695960871,0.10453955731348696,0.068960185629264828,0.021873786320317008,0.02159803501065705,0.23830130071282218,0.067529259914273179,0.18876295056933104,0.050700977286921925,0.1293720806590736,0.055470729670227731,0.030183589300607657,0.30104590276759141,0.054069614907631708,0.029088036800067062,img\DSCN3660.JPG,0.37676572185257251,0.23924034571328553,0.031212067158257903,0.35278281065026251,0.055232242051062648,0.060642929910874936,0.15280348924206388,0.070637051701520806,0.046892628118376196,0.060508780625094752,0.035191829303079042,0.098063127905529887,0.14241437233217585,0.1246917611329547,0.041295621806090685,0.059860392410489183
0.36464725125216235,0.17865033699228963,0.058170926776990407,160,0.031235952891998542,0.028487486169040715,0.29884004395841229,0.035068949727259879,0.023584815798358742,0.025248752409014079,0.062583330110604588,0.10109157738578298,0.072024684718388063,0.021868881168619615,0.021958020629905005,0.2304032225567505,0.071705268315449794,0.18096796298570339,0.056001866552385419,0.1178720809727089,0.056930402607438903,0.030649118105205445,0.30046683912686567,0.054323073364849241,0.030255418817862961,img\DSCN3671.JPG,0.36152737010718278,0.24482153041962082,0.032699325714763354,0.30978191283116252,0.057316673606341476,0.057472667663590146,0.13165898431814327,0.052235724313088719,0.036495181107822419,0.061186811883804072,0.03457868269019141,0.076355376879158124,0.12087310950264206,0.12018970696612265,0.043210353857968481,0.057472667663590486
0.33519816505950883,0.18730207354038456,0.049980694960019917,166,0.026095783453409648,0.024184690753634001,0.30703390480163573,0.033507825336069962,0.019965297851776032,0.021037008659885337,0.057280319625046636,0.098454999203746452,0.064422560185385211,0.021111953471641524,0.021224370689275126,0.2271877023568831,0.066423586659268216,0.1810366872775904,0.046668134280408897,0.12599721752404533,0.058531897981369971,0.032458597971486904,0.28775809921801415,0.047949690561435256,0.024679326511223277,img\DSCN3679.JPG,0.35887323109320252,0.22930114604839988,0.028928697337783586,0.33967237032133701,0.053930286539557351,0.05949119157184584,0.146269789104021,0.053638001773709199,0.041676809817465021,0.058891633077798718,0.036565573655711441,0.08939417146245629,0.13788346466853366,0.12694152215217019,0.039368509615382359,0.058449458688438538
0.27779356768885538,0.13685115931189198,0.035826477187733803,170,0.019925205684367724,0.022565445026177893,0.22022438294689592,0.019947643979057645,0.013941660433807105,0.01554973821989526,0.037225130890052339,0.081443530291697569,0.048249813014210913,0.014345549738219773,0.013657442034405038,0.15557217651458488,0.051376215407629058,0.12412116679132372,0.040732984293193573,0.096103216155572185,0.042984293193716959,0.023298429319371455,0.23332834704562455,0.037988032909498849,0.021114435302916821,img\DSCN3687.JPG,0.27403141361256533,0.17957367240089731,0.022445774121167123,0.22498878085265497,0.040523560209424471,0.064450261780104767,0.1051608077786091,0.052026925953627311,0.027576664173522732,0.040344053851907292,0.022198952879581201,0.060381451009723273,0.099835452505609421,0.083373223635003935,0.028347045624532264,0.040792819745699128
0.36025269785392883,0.17686634934623299,0.056011341633587869,176,0.030037484508970865,0.029347577620955058,0.29835061279190289,0.032653065567929206,0.02451822940484856,0.026792647716986667,0.059938503919212877,0.11110533454794667,0.065965712446378721,0.024010275981805017,0.024366601517373514,0.21475815842645385,0.072167293044141836,0.17350779163864216,0.056071992788577815,0.12484282115326076,0.060332736426650137,0.033289902695327986,0.31552247104854603,0.052364690939792798,0.028452973084847871,img\DSCN3695.JPG,0.37557469588336556,0.24923834003846723,0.031000321594442305,0.30561358860199755,0.055768737013626349,0.077815431852618688,0.12529012342131471,0.068513060955973495,0.037019948727234533,0.062319061752583997,0.035852413993670333,0.088323244454696498,0.12669268138046647,0.12148426344566993,0.045185110467810673,0.061318317695243797
0.38265926300831049,0.19074790227615715,0.05466772630501978,181,0.029886802248630294,0.025647959975826619,0.32876223529834619,0.032939954375194959,0.019497192342213202,0.021342422632297242,0.058928800268065414,0.11669414208013378,0.067280505235634336,0.021727771929824988,0.020519850093344023,0.24201417997415461,0.065739108045524033,0.19802507554869719,0.04865034881285827,0.13073715974964903,0.056831610821905361,0.029879391685216139,0.33189690362246438,0.052837317141763707,0.028115677592686104,img\DSCN3703.JPG,0.40851471875972906,0.24971375536129214,0.030249919855915915,0.37593788199182004,0.055356908702521093,0.075157934144708033,0.13153750059836011,0.080693625014960163,0.040721045959886508,0.056520367158517638,0.033243787475168533,0.1081127096467308,0.14463937671429788,0.13801433302218907,0.040987826242790487,0.058439703082741705
0.40325436338075216,0.20031968005952047,0.056934059618225667,185,0.030612673511029739,0.035522323509513162,0.3120645060492836,0.030962830642939809,0.02551676971897714,0.027900818276662458,0.05680740703859874,0.11205773236295906,0.087010322203776497,0.027736914938321734,0.028213724649858728,0.22345985137255489,0.083247995573678832,0.18292357574015947,0.066209498537970674,0.13668048387280429,0.066082845958343586,0.035201966984573965,0.3122805604498235,0.06778148055569462,0.034874160307892511,img\DSCN3713.JPG,0.40981794706613006,0.27018720310318983,0.032937120854773148,0.35076059420121553,0.061433951270857441,0.087785137985024242,0.16013356155903513,0.084663524404804805,0.050310874718905857,0.070262381086035983,0.04020101880397102,0.073085988596545012,0.15155843690311027,0.11174482598976312,0.047502167511882694,0.074508967579413235
